timestamp,image_filename,magnetic_field_x,magnetic_field_y,magnetic_field_z,gps_latitude,gps_longitude,gps_altitude,heading_degrees,offset_degrees
1730401134258368253,/home/john/Documents/webcam_images/1730401134258368253.png,0.20604285597801208,0.000925272,0.6159526109695435,41.39080630707191,-73.95304974,-33.1518945,359.742705,324.742705
1730401134328241825,/home/john/Documents/webcam_images/1730401134328241825.png,0.21244952082633972,0.004184362,0.6118543148040771,41.390805987922754,-73.95305055,-33.15525538,358.87166,323.87166
1730401134400419235,/home/john/Documents/webcam_images/1730401134400419235.png,0.21554622054100037,-0.000395334,0.6128210425376892,41.39080628648168,-73.95305066,-33.15906087,0.105086245,325.1050862
1730401134484245538,/home/john/Documents/webcam_images/1730401134484245538.png,0.21234525740146637,-0.001447852,0.611785352,41.390805936286725,-73.95305136,-33.16848043,0.390658801,325.3906588
1730401134548598051,/home/john/Documents/webcam_images/1730401134548598051.png,0.20709778368473053,0.00090039,0.6158710718154907,41.39080558,-73.95305206,-33.18045205,359.7508991,324.7508991
1730401134620012521,/home/john/Documents/webcam_images/1730401134620012521.png,0.20923355221748352,0.001986748,0.6145053505897522,41.39080551996533,-73.95305246,-33.21025691,359.4559723,324.4559723
1730401134692877769,/home/john/Documents/webcam_images/1730401134692877769.png,0.20932048559188843,0.006479983,0.6170273423194885,41.39080529557154,-73.95305287,-33.21777061,358.2268476,323.2268476
1730401134758273363,/home/john/Documents/webcam_images/1730401134758273363.png,0.20935113728046417,0.008756112,0.6121125221252441,41.39080499611402,-73.95305346,-33.22819662,357.6049996,322.6049996
1730401134821020841,/home/john/Documents/webcam_images/1730401134821020841.png,0.22315499186515808,0.010717312805354595,0.609970748,41.39080459187134,-73.95305375,-33.22982059,357.2504073,322.2504073
1730401134881667613,/home/john/Documents/webcam_images/1730401134881667613.png,0.2388882040977478,0.002509626,0.6051010489463806,41.39080436407031,-73.95305447,-33.23711058,359.3981047,324.3981047
1730401134951944112,/home/john/Documents/webcam_images/1730401134951944112.png,0.237742081,-0.001960738,0.6026507616043091,41.39080409434091,-73.95305514,-33.24200248,0.472526656,325.4725267
1730401135025895357,/home/john/Documents/webcam_images/1730401135025895357.png,0.23341183364391327,-0.007525242,0.6078072786331177,41.390804012834394,-73.95305577,-33.23542992,1.846587213,326.8465872
1730401135100545644,/home/john/Documents/webcam_images/1730401135100545644.png,0.2260013222694397,-0.007364749,0.6083131432533264,41.39080373230656,-73.95305646,-33.24223934,1.866448204,326.8664482
1730401135174966573,/home/john/Documents/webcam_images/1730401135174966573.png,0.22595955431461334,-0.009617261,0.6082856059074402,41.39080348775755,-73.95305718,-33.2513329,2.437144459,327.4371445
1730401135249016761,/home/john/Documents/webcam_images/1730401135249016761.png,0.22596563398838043,-0.009636031,0.6119870543479919,41.39080410527342,-73.95305816,-33.27632821,2.441829627,327.4418296
1730401135322301864,/home/john/Documents/webcam_images/1730401135322301864.png,0.2324530929327011,-0.001865428,0.6067091226577759,41.39080396435361,-73.95305886,-33.28652604,0.459786814,325.4597868
1730401135394262075,/home/john/Documents/webcam_images/1730401135394262075.png,0.23456871509552002,-0.00191187,0.6065617203712463,41.39080387307776,-73.95305929,-33.29234038,0.466983138,325.4669831
1730401135460058689,/home/john/Documents/webcam_images/1730401135460058689.png,0.23877519369125366,-0.003112176,0.6025554537773132,41.39080377980059,-73.95306022,-33.29616216,0.746746073,325.7467461
1730401135531449079,/home/john/Documents/webcam_images/1730401135531449079.png,0.24500054121017456,-0.009994224,0.5995777249336243,41.390803711836256,-73.95306095,-33.30513691,2.335952106,327.3359521
1730401135599009037,/home/john/Documents/webcam_images/1730401135599009037.png,0.24705858528614044,-0.013424686,0.6006286144256592,41.390803095089126,-73.95306153,-33.28747306,3.110283191,328.1102832
1730401135672430038,/home/john/Documents/webcam_images/1730401135672430038.png,0.23734770715236664,-0.023368018,0.6036233305931091,41.39080298225313,-73.95306222,-33.29793315,5.622922137,330.6229221
1730401135746905565,/home/john/Documents/webcam_images/1730401135746905565.png,0.22987937927246094,-0.026605325,0.6077861189842224,41.39080289110897,-73.95306291,-33.3085548,6.601813421,331.6018134
1730401135839148044,/home/john/Documents/webcam_images/1730401135839148044.png,0.2308763563632965,-0.030006807,0.6076743602752686,41.39080219,-73.95306371,-33.30828313,7.405174778,332.4051748
1730401135917078018,/home/john/Documents/webcam_images/1730401135917078018.png,0.22348983585834503,-0.028739879,0.6118881702423096,41.39080201677185,-73.95306463,-33.31247525,7.327786551,332.3277866
1730401136015961170,/home/john/Documents/webcam_images/1730401136015961170.png,0.2203538864850998,-0.026426055,0.6133580207824707,41.390801815929755,-73.95306537,-33.3298125,6.838566594,331.8385666
1730401136094669580,/home/john/Documents/webcam_images/1730401136094669580.png,0.22562476992607117,-0.027660541,0.6117504239082336,41.39080174450045,-73.95306589,-33.33090378,6.98931818,331.9893182
1730401136161096811,/home/john/Documents/webcam_images/1730401136161096811.png,0.23290492594242096,-0.034552965,0.6062338948249817,41.390801578838264,-73.953067,-33.33361631,8.438651335,333.4386513
1730401136248329162,/home/john/Documents/webcam_images/1730401136248329162.png,0.23597677052021027,-0.040246356,0.6047197580337524,41.39080160750067,-73.95306763,-33.32085833,9.678792305,334.6787923
1730401136319571733,/home/john/Documents/webcam_images/1730401136319571733.png,0.2306128442287445,-0.044673901,0.6124293208122253,41.390801449797586,-73.95306818,-33.32284152,10.96343963,335.9634396
1730401136385411024,/home/john/Documents/webcam_images/1730401136385411024.png,0.2232627421617508,-0.041135188,0.6129712462425232,41.39080121,-73.95306902,-33.32574042,10.43942152,335.4394215
1730401136448838949,/home/john/Documents/webcam_images/1730401136448838949.png,0.22027194499969482,-0.030930916,0.6133060455322266,41.390800888716676,-73.95306973,-33.35130113,7.993294674,332.9932947
1730401136520431756,/home/john/Documents/webcam_images/1730401136520431756.png,0.2234918773174286,-0.028752731,0.6143514513969421,41.390800744383164,-73.95307026,-33.35289676,7.330961604,332.3309616
1730401136581615209,/home/john/Documents/webcam_images/1730401136581615209.png,0.22892312705516815,-0.020965669,0.6103816032409668,41.390800563964824,-73.95307108,-33.3566265,5.232772505,330.2327725
1730401136647662639,/home/john/Documents/webcam_images/1730401136647662639.png,0.23746585845947266,-0.016619189,0.60491997,41.39079999832299,-73.95307162,-33.32611289,4.003351454,329.0033515
1730401136723987817,/home/john/Documents/webcam_images/1730401136723987817.png,0.2501709759235382,-0.016886896,0.6028281450271606,41.390799908943116,-73.95307244,-33.3313652,3.861688265,328.8616883
1730401136798345804,/home/john/Documents/webcam_images/1730401136798345804.png,0.24806898832321167,-0.015703157,0.6005153656005859,41.39080013746609,-73.95307321,-33.33173329,3.622079995,328.62208
1730401136874719858,/home/john/Documents/webcam_images/1730401136874719858.png,0.23421016335487366,-0.021061687,0.6063191890716553,41.390799975011504,-73.953074,-33.33842437,5.138583862,330.1385839
1730401136951017379,/home/john/Documents/webcam_images/1730401136951017379.png,0.22373241186141968,-0.015227377,0.6120362877845764,41.390799858099655,-73.95307474,-33.34438455,3.893584414,328.8935844
1730401137023884534,/home/john/Documents/webcam_images/1730401137023884534.png,0.22373643517494202,-0.015246831,0.6157331466674805,41.39079960602492,-73.95307555,-33.39486575,3.898473376,328.8984734
1730401137096968173,/home/john/Documents/webcam_images/1730401137096968173.png,0.22059734165668488,-0.01291374,0.6135081648826599,41.39079950430392,-73.95307627,-33.39231133,3.35026409,328.3502641
1730401137170285940,/home/john/Documents/webcam_images/1730401137170285940.png,0.22058045864105225,-0.014052194,0.6159617304801941,41.390799411979735,-73.95307703,-33.38683729,3.645131832,328.6451318
1730401137246083259,/home/john/Documents/webcam_images/1730401137246083259.png,0.2237287014722824,-0.015221585,0.6107991933822632,41.390799245054474,-73.95307754,-33.35144784,3.892172112,328.8921721
1730401137318244934,/home/john/Documents/webcam_images/1730401137318244934.png,0.2278861105442047,-0.019829899,0.6129281520843506,41.39079917296374,-73.95307805,-33.34832498,4.973163233,329.9731632
1730401137384882926,/home/john/Documents/webcam_images/1730401137384882926.png,0.23315130174160004,-0.021045664,0.6076205372810364,41.39079906508279,-73.95307881,-33.34543534,5.157889468,330.1578895
1730401137455156564,/home/john/Documents/webcam_images/1730401137455156564.png,0.2353365272283554,-0.017731475,0.611217201,41.39079881,-73.95307935,-33.33876446,4.308819967,329.30882
1730401137523461580,/home/john/Documents/webcam_images/1730401137523461580.png,0.23116730153560638,-0.014273514,0.6140119433403015,41.39079862523879,-73.95308004,-33.33983664,3.533264341,328.5332643
1730401137598917007,/home/john/Documents/webcam_images/1730401137598917007.png,0.22690926492214203,-0.015302672,0.6130516529083252,41.390798896214335,-73.95308106,-33.38115622,3.858162927,328.8581629
1730401137672735929,/home/john/Documents/webcam_images/1730401137672735929.png,0.22696636617183685,-0.011912202,0.6106225252151489,41.39079873520461,-73.95308173,-33.38071212,3.004380246,328.0043802
1730401137751219987,/home/john/Documents/webcam_images/1730401137751219987.png,0.2354155331850052,-0.013221296,0.6100330948829651,41.390798557703896,-73.95308265,-33.38288936,3.214441665,328.2144417
1730401137872033357,/home/john/Documents/webcam_images/1730401137872033357.png,0.24577195942401886,-0.025825543,0.6067002415657043,41.39079860786811,-73.95308337,-33.36770332,5.998586431,330.9985864
1730401137973093748,/home/john/Documents/webcam_images/1730401137973093748.png,0.2445913851261139,-0.032565933,0.6079269051551819,41.39079849275954,-73.95308428,-33.38432019,7.583997786,332.5839978
1730401138050879240,/home/john/Documents/webcam_images/1730401138050879240.png,0.24245811998844147,-0.033665482,0.6117557883262634,41.39079831667769,-73.95308489,-33.34346986,7.905016566,332.9050166
1730401138120845079,/home/john/Documents/webcam_images/1730401138120845079.png,0.23929624259471893,-0.032452486,0.6082832217216492,41.39079828228736,-73.95308532,-33.35147918,7.723127918,332.7231279
1730401138184358358,/home/john/Documents/webcam_images/1730401138184358358.png,0.2412891983985901,-0.039255757,0.6080580949783325,41.390798349401116,-73.95308656,-33.36125382,9.240588566,334.2405886
1730401138603260993,/home/john/Documents/webcam_images/1730401138603260993.png,0.24740932881832123,-0.051762097,0.6037808656692505,41.39079824,-73.95308811,-33.28644648,11.81677337,336.8167734
1730401138699217557,/home/john/Documents/webcam_images/1730401138699217557.png,0.24948768317699432,-0.054072734,0.606074333,41.39079810616824,-73.95308947,-33.28137479,12.22886687,337.2288669
1730401138786277055,/home/john/Documents/webcam_images/1730401138786277055.png,0.24000374972820282,-0.051634185,0.610442579,41.39079784910468,-73.95309095,-33.21897358,12.14149637,337.1414964
1730401138876344919,/home/john/Documents/webcam_images/1730401138876344919.png,0.23165737092494965,-0.044701058,0.612326443,41.390797559072155,-73.95309197,-33.18942433,10.92167208,335.9216721
1730401138947400808,/home/john/Documents/webcam_images/1730401138947400808.png,0.23388107120990753,-0.03912852,0.6147144436836243,41.39079745645632,-73.95309242,-33.18159337,9.497676732,334.4976767
1730401139008568763,/home/john/Documents/webcam_images/1730401139008568763.png,0.23711109161376953,-0.035800714,0.6108328700065613,41.390797398841556,-73.95309303,-33.13914658,8.58606924,333.5860692
1730401139072400331,/home/john/Documents/webcam_images/1730401139072400331.png,0.24132488667964935,-0.037018802,0.6105323433876038,41.39079733491478,-73.9530935,-33.13629799,8.72108786,333.7210879
1730401139133586645,/home/john/Documents/webcam_images/1730401139133586645.png,0.24130557477474213,-0.03815097,0.6117508411407471,41.39079723090633,-73.95309423,-33.13471099,8.984230275,333.9842303
1730401139197098255,/home/john/Documents/webcam_images/1730401139197098255.png,0.23592820763587952,-0.042541947,0.6120539307594299,41.39079729653476,-73.95309452,-33.12355754,10.22158446,335.2215845
1730401139271459817,/home/john/Documents/webcam_images/1730401139271459817.png,0.22547322511672974,-0.035581313,0.6177878975868225,41.39079717919972,-73.95309515,-33.12066167,8.967736711,333.9677367
1730401139345118284,/home/john/Documents/webcam_images/1730401139345118284.png,0.2203647792339325,-0.025332149,0.6182652115821838,41.39079708792554,-73.95309575,-33.11288325,6.557681478,331.5576815
1730401139427397012,/home/john/Documents/webcam_images/1730401139427397012.png,0.22251969575881958,-0.023112927,0.6156816482543945,41.390797113706526,-73.95309642,-33.13275038,5.929997789,330.9299978
1730401139507118940,/home/john/Documents/webcam_images/1730401139507118940.png,0.22580073773860931,-0.017563691,0.617993951,41.39079704753098,-73.95309704,-33.12332552,4.447740923,329.4477409
1730401139582330465,/home/john/Documents/webcam_images/1730401139582330465.png,0.2300313413143158,-0.017643426,0.6152390241622925,41.39079699615485,-73.95309768,-33.11587941,4.386004339,329.3860043
1730401139654516696,/home/john/Documents/webcam_images/1730401139654516696.png,0.24152524769306183,-0.025759438,0.6106526255607605,41.39079682921162,-73.95309822,-33.11898334,6.087764665,331.0877647
1730401139726611614,/home/john/Documents/webcam_images/1730401139726611614.png,0.2434769570827484,-0.034814142,0.6104006171226501,41.390796759214325,-73.95309892,-33.11710382,8.137417211,333.1374172
1730401139800213336,/home/john/Documents/webcam_images/1730401139800213336.png,0.2476886808872223,-0.036018658,0.6076363921165466,41.390796821717714,-73.95309947,-33.13737624,8.273902518,333.2739025
1730401139879803419,/home/john/Documents/webcam_images/1730401139879803419.png,0.24359603226184845,-0.028038554,0.6067827939987183,41.390796713277645,-73.95310018,-33.13719879,6.566002151,331.5660022
1730401139949831008,/home/john/Documents/webcam_images/1730401139949831008.png,0.2383832186460495,-0.023420343,0.6071910262107849,41.39079659,-73.9531009,-33.1334917,5.611108807,330.6111088
1730401140024288177,/home/john/Documents/webcam_images/1730401140024288177.png,0.24048641324043274,-0.024610475,0.6107358336448669,41.39079655913734,-73.95310178,-33.17890231,5.84309349,330.8430935
