timestamp,image_filename,magnetic_field_x,magnetic_field_y,magnetic_field_z,gps_latitude,gps_longitude,gps_altitude,heading_degrees,offset_degrees
1730402944671435356,/home/john/Documents/webcam_images/1730402944671435356.png,-0.084993884,0.14206303656101227,0.6078431010246277,41.391248757941625,-73.9528767,-34.05222973,239.1086389,342.1086389
1730402944749211549,/home/john/Documents/webcam_images/1730402944749211549.png,-0.100944944,0.14130626618862152,0.6027223467826843,41.391248579417606,-73.95287608,-34.06949383,234.4591283,337.4591283
1730402944830080986,/home/john/Documents/webcam_images/1730402944830080986.png,-0.100990206,0.13905955851078033,0.6002203822135925,41.39124824980223,-73.9528753,-34.0840153,234.0114566,337.0114566
1730402944907991409,/home/john/Documents/webcam_images/1730402944907991409.png,-0.095681198,0.13893841207027435,0.6010963916778564,41.39124797624409,-73.95287484,-34.10087551,235.4464061,338.4464061
1730402944982016324,/home/john/Documents/webcam_images/1730402944982016324.png,-0.090308309,0.1421981155872345,0.6032476425170898,41.39124772465935,-73.95287444,-34.11834366,237.580862,340.580862
1730402945052428007,/home/john/Documents/webcam_images/1730402945052428007.png,-0.081912309,0.13634435832500458,0.6075515151023865,41.39124732,-73.95287371,-34.10855792,239.0035961,342.0035961
1730402945134619235,/home/john/Documents/webcam_images/1730402945134619235.png,-0.081969947,0.13294276595115662,0.6099814176559448,41.39124686015664,-73.95287317,-34.14391163,238.3428166,341.3428166
1730402945225191354,/home/john/Documents/webcam_images/1730402945225191354.png,-0.089425772,0.13199229538440704,0.6067608594894409,41.39124628723116,-73.95287271,-34.1602146,235.8820647,338.8820647
1730402945298189878,/home/john/Documents/webcam_images/1730402945298189878.png,-0.093629807,0.1343405395746231,0.6070728302001953,41.39124596217874,-73.95287228,-34.1847482,235.1250959,338.1250959
1730402945381155014,/home/john/Documents/webcam_images/1730402945381155014.png,-0.096800573,0.1355598419904709,0.602348804,41.39124564878145,-73.95287185,-34.20486627,234.4701272,337.4701272
1730402945456965923,/home/john/Documents/webcam_images/1730402945456965923.png,-0.097737417,0.1423545628786087,0.6024947166442871,41.39124530018102,-73.95287133,-34.21570667,235.52739,338.52739
1730402945534812211,/home/john/Documents/webcam_images/1730402945534812211.png,-0.097758017,0.1412254273891449,0.6024813652038574,41.39124496066753,-73.95287086,-34.23457916,235.3085305,338.3085305
1730402945603742361,/home/john/Documents/webcam_images/1730402945603742361.png,-0.094537027,0.14342719316482544,0.5998188853263855,41.391244617116264,-73.95287041,-34.25677956,236.6099636,339.6099636
1730402945671937465,/home/john/Documents/webcam_images/1730402945671937465.png,-0.091284819,0.1467272788286209,0.603352964,41.39124444179384,-73.95286996,-34.28836054,238.1126299,341.1126299
1730402945744561433,/home/john/Documents/webcam_images/1730402945744561433.png,-0.081793115,0.14312873780727386,0.6039031744003296,41.391244040251806,-73.9528695,-34.32095139,240.2535301,343.2535301
1730402945819579124,/home/john/Documents/webcam_images/1730402945819579124.png,-0.069992684,0.14964528381824493,0.6044281125068665,41.391243646512535,-73.95286891,-34.34783956,244.9333819,347.9333819
1730402945892897367,/home/john/Documents/webcam_images/1730402945892897367.png,-0.06478516,0.14387290179729462,0.6064743995666504,41.39124340212117,-73.95286858,-34.36675938,245.7582295,348.7582295
1730402945959271669,/home/john/Documents/webcam_images/1730402945959271669.png,-0.060477782,0.14716793596744537,0.6062241196632385,41.39124306359375,-73.95286812,-34.3958957,247.660082,350.660082
1730402946025473594,/home/john/Documents/webcam_images/1730402946025473594.png,-0.050837185,0.15145954489707947,0.6093403100967407,41.39124299,-73.95286764,-34.41165645,251.4457444,354.4457444
1730402946096640110,/home/john/Documents/webcam_images/1730402946096640110.png,-0.043408167,0.1512993723154068,0.6088374257087708,41.391242694467195,-73.95286715,-34.44327178,253.9916828,356.9916828
1730402946170643091,/home/john/Documents/webcam_images/1730402946170643091.png,-0.050822712,0.15260618925094604,0.6056420803070068,41.39124244454293,-73.95286662,-34.47347871,251.580602,354.580602
1730402946242328405,/home/john/Documents/webcam_images/1730402946242328405.png,-0.059294384,0.15392379462718964,0.6049928069114685,41.39124212266455,-73.95286634,-34.50584248,248.9323628,351.9323628
1730402946309779644,/home/john/Documents/webcam_images/1730402946309779644.png,-0.079444624,0.1555042713880539,0.6026602983474731,41.39124188571781,-73.95286572,-34.53353752,242.9382437,345.9382437
1730402946371854066,/home/john/Documents/webcam_images/1730402946371854066.png,-0.092213042,0.15468519926071167,0.5960873961448669,41.391241620435984,-73.9528651,-34.55765013,239.1994106,342.1994106
1730402946444320201,/home/john/Documents/webcam_images/1730402946444320201.png,-0.098572083,0.15479648113250732,0.6014641523361206,41.39124116620229,-73.95286481,-34.57786428,237.5116258,340.5116258
1730402946519646167,/home/john/Documents/webcam_images/1730402946519646167.png,-0.09323018,0.15695616602897644,0.5974156260490417,41.39124079151085,-73.95286427,-34.60616766,239.2901691,342.2901691
1730402946591924190,/home/john/Documents/webcam_images/1730402946591924190.png,-0.097475134,0.15704691410064697,0.5977022647857666,41.391240525740685,-73.95286394,-34.63136064,238.1731489,341.1731489
1730402946657654285,/home/john/Documents/webcam_images/1730402946657654285.png,-0.090983309,0.1636827439069748,0.5973483920097351,41.391239949126444,-73.95286334,-34.6537288,240.9324376,343.9324376
1730402946723006725,/home/john/Documents/webcam_images/1730402946723006725.png,-0.092155859,0.158083975,0.5924045443534851,41.39123949691232,-73.95286276,-34.70173639,239.7597349,342.7597349
1730402946792187452,/home/john/Documents/webcam_images/1730402946792187452.png,-0.091069937,0.15917754173278809,0.5948185324668884,41.39123919326558,-73.95286241,-34.72551377,240.2249157,343.2249157
1730402946859454870,/home/john/Documents/webcam_images/1730402946859454870.png,-0.091969796,0.16824334859848022,0.5925208926200867,41.39123866263801,-73.95286192,-34.73740254,241.3368911,344.3368911
1730402946923497200,/home/john/Documents/webcam_images/1730402946923497200.png,-0.095140643,0.16946269571781158,0.587798536,41.39123836,-73.95286138,-34.75485892,240.689044,343.689044
1730402946994527339,/home/john/Documents/webcam_images/1730402946994527339.png,-0.092984661,0.17050869762897491,0.5950867533683777,41.39123804333355,-73.95286092,-34.77296701,241.3947416,344.3947416
1730402947067368984,/home/john/Documents/webcam_images/1730402947067368984.png,-0.088820346,0.16589562594890594,0.5959835648536682,41.39123773960251,-73.95286057,-34.767113,241.8354498,344.8354498
1730402947136073112,/home/john/Documents/webcam_images/1730402947136073112.png,-0.088882491,0.16250796616077423,0.5959423184394836,41.39123744235173,-73.95286015,-34.79080855,241.3238825,344.3238825
1730402947199087858,/home/john/Documents/webcam_images/1730402947199087858.png,-0.086679153,0.16698309779167175,0.5946128368377686,41.39123718645542,-73.95285973,-34.81734867,242.5666531,345.5666531
1730402947271456718,/home/john/Documents/webcam_images/1730402947271456718.png,-0.086615004,0.17036326229572296,0.595888615,41.39123651140193,-73.9528591,-34.81861269,243.050596,346.050596
1730402947349040985,/home/john/Documents/webcam_images/1730402947349040985.png,-0.080445603,0.158911794,0.6002700924873352,41.391236148939335,-73.95285864,-34.84122318,243.1501893,346.1501893
1730402947420564413,/home/john/Documents/webcam_images/1730402947420564413.png,-0.077301182,0.15657733380794525,0.6012618541717529,41.39123605975816,-73.95285813,-34.84659615,243.7247549,346.7247549
1730402947492328882,/home/john/Documents/webcam_images/1730402947492328882.png,-0.075253069,0.15199162065982819,0.6060124635696411,41.391235796465246,-73.95285781,-34.85723197,243.6593772,346.6593772
1730402947559468507,/home/john/Documents/webcam_images/1730402947559468507.png,-0.072034016,0.1541980355978012,0.6021105051040649,41.39123525173691,-73.95285716,-34.88129138,244.960247,347.960247
1730402947660742044,/home/john/Documents/webcam_images/1730402947660742044.png,-0.072035924,0.15420322120189667,0.600871742,41.391234453885076,-73.95285627,-34.9029699,244.9604041,347.9604041
1730402947789973020,/home/john/Documents/webcam_images/1730402947789973020.png,-0.071895212,0.16211679577827454,0.598488986,41.39123383673276,-73.95285557,-34.93866301,246.0837731,349.0837731
1730402947875152349,/home/john/Documents/webcam_images/1730402947875152349.png,-0.070767641,0.1654675453901291,0.6009281277656555,41.39123341755325,-73.95285516,-34.96347082,246.8444322,349.8444322
1730402947948051691,/home/john/Documents/webcam_images/1730402947948051691.png,-0.070732713,0.16774265468120575,0.5972426533699036,41.39123299535728,-73.95285473,-34.97825583,247.136113,350.136113
1730402948040204286,/home/john/Documents/webcam_images/1730402948040204286.png,-0.070612654,0.17452716827392578,0.5948460698127747,41.39123245351662,-73.9528542,-34.99004896,247.972037,350.972037
1730402948110258340,/home/john/Documents/webcam_images/1730402948110258340.png,-0.064423002,0.1642053723335266,0.5992422699928284,41.391231940251366,-73.95285388,-35.00749421,248.5783399,351.5783399
1730402948173611402,/home/john/Documents/webcam_images/1730402948173611402.png,-0.056911618,0.16855870187282562,0.5987881422042847,41.391231459385175,-73.9528536,-35.03000627,251.343426,354.343426
1730402948246968269,/home/john/Documents/webcam_images/1730402948246968269.png,-0.057931736,0.17083899676799774,0.5988852977752686,41.39123066475753,-73.95285321,-35.04423925,251.2681324,354.2681324
1730402948320737600,/home/john/Documents/webcam_images/1730402948320737600.png,-0.066499695,0.16649362444877625,0.6018798351287842,41.39123011033687,-73.95285282,-35.06549882,248.2275968,351.2275968
1730402948393241643,/home/john/Documents/webcam_images/1730402948393241643.png,-0.066460162,0.1687554121017456,0.6006670594215393,41.39122957045543,-73.95285242,-35.0784125,248.5042214,351.5042214
1730402948470710992,/home/john/Documents/webcam_images/1730402948470710992.png,-0.06333416,0.16528716683387756,0.6028822064399719,41.39122891437859,-73.95285226,-35.09088114,249.0343412,352.0343412
1730402948550319194,/home/john/Documents/webcam_images/1730402948550319194.png,-0.06143298,0.15280558168888092,0.6063046455383301,41.39122828,-73.95285179,-35.09540375,248.098215,351.098215
1730402948636379241,/home/john/Documents/webcam_images/1730402948636379241.png,-0.059324972,0.15161067247390747,0.609853208,41.391227802331855,-73.95285147,-35.09436374,248.6296868,351.6296868
1730402948716509342,/home/john/Documents/webcam_images/1730402948716509342.png,-0.065633625,0.155143604,0.6078445315361023,41.39122726,-73.95285092,-35.10580863,247.0691694,350.0691694
1730402949418966770,/home/john/Documents/webcam_images/1730402949418966770.png,-0.083828159,0.14765633642673492,0.6027833223342896,41.391226039677335,-73.9528501,-35.16179192,240.4153496,343.4153496
1730402949545904874,/home/john/Documents/webcam_images/1730402949545904874.png,-0.03707321,0.14884071052074432,0.6132471561431885,41.39122476,-73.95284925,-35.19347615,256.0133911,359.0133911
1730402949665865182,/home/john/Documents/webcam_images/1730402949665865182.png,-0.025195928,0.15988174080848694,0.611347497,41.391223446957405,-73.95284787,-35.20103737,261.044352,4.044352001
1730402949756395578,/home/john/Documents/webcam_images/1730402949756395578.png,-0.055942085,0.16284367442131042,0.6048011779785156,41.391221712517925,-73.95284693,-35.26063282,251.040741,354.040741
1730402949852051734,/home/john/Documents/webcam_images/1730402949852051734.png,-0.047670104,0.15021251142024994,0.6102614998817444,41.39121965340247,-73.95284623,-35.271263,252.3931079,355.3931079
1730402949947305440,/home/john/Documents/webcam_images/1730402949947305440.png,-0.049754731,0.1525244265794754,0.6079514026641846,41.391218379265595,-73.95284569,-35.2734468,251.9332449,354.9332449
1730402950055031538,/home/john/Documents/webcam_images/1730402950055031538.png,-0.046193555,0.1739446371793747,0.5993284583091736,41.391217002356164,-73.95284486,-35.30869407,255.1275454,358.1275454
1730402950156814336,/home/john/Documents/webcam_images/1730402950156814336.png,-0.03047099,0.1622776836156845,0.6055383086204529,41.39121561290048,-73.95284399,-35.33077757,259.3653638,2.365363815
1730402950259546518,/home/john/Documents/webcam_images/1730402950259546518.png,-0.034676164,0.1646319329738617,0.6046143174171448,41.391214768236836,-73.95284308,-35.34590985,258.1057401,1.105740062
1730402950349088191,/home/john/Documents/webcam_images/1730402950349088191.png,-0.038901884,0.16585637629032135,0.6036752462387085,41.39121398298832,-73.95284253,-35.3725982,256.7997962,359.7997962
1730402950419700384,/home/john/Documents/webcam_images/1730402950419700384.png,-0.039903007,0.16927126049995422,0.6025486588478088,41.39121325464149,-73.95284214,-35.40471292,256.735596,359.735596
1730402950490712165,/home/john/Documents/webcam_images/1730402950490712165.png,-0.037743602,0.17149512469768524,0.5999578237533569,41.39121281613067,-73.95284194,-35.41427347,257.5879052,0.5879052
1730402950559318304,/home/john/Documents/webcam_images/1730402950559318304.png,-0.028108912,0.17579850554466248,0.600600004,41.391212176224265,-73.95284167,-35.42269833,260.9157131,3.915713149
1730402950623427391,/home/john/Documents/webcam_images/1730402950623427391.png,-0.030388359,0.16678783297538757,0.6055816411972046,41.39121146464472,-73.95284141,-35.40764544,259.6741062,2.674106173
1730402950699611663,/home/john/Documents/webcam_images/1730402950699611663.png,-0.037877817,0.1635591685771942,0.6060404777526855,41.39121080725285,-73.95284099,-35.41190701,256.9610254,359.9610254
1730402950785130500,/home/john/Documents/webcam_images/1730402950785130500.png,-0.033792682,0.154417023,0.6093525886535645,41.39121008473821,-73.95284066,-35.42247061,257.6559702,0.655970197
1730402950858942031,/home/john/Documents/webcam_images/1730402950858942031.png,-0.022036046,0.15867455303668976,0.6098513007164001,41.39120939,-73.95284013,-35.42515333,262.0935765,5.093576481
1730402950939039468,/home/john/Documents/webcam_images/1730402950939039468.png,-0.03453343,0.17252837121486664,0.6034494638442993,41.39120861595567,-73.9528395,-35.44782757,258.6812048,1.681204813
1730402951024333477,/home/john/Documents/webcam_images/1730402951024333477.png,-0.040846445,0.17607490718364716,0.5989721417427063,41.391207472067876,-73.95283879,-35.47452065,256.9393548,359.9393548
1730402951104207277,/home/john/Documents/webcam_images/1730402951104207277.png,-0.040862892,0.1749332845211029,0.6014309525489807,41.39120679447998,-73.9528384,-35.47803911,256.8519617,359.8519617
1730402951184015035,/home/john/Documents/webcam_images/1730402951184015035.png,-0.031469878,0.1656736135482788,0.6056236028671265,41.39120607214134,-73.95283811,-35.47971988,259.2447395,2.244739525
